Timestamp,Sat_ID,Sat_Name,Observer_ID,Latitude,Longitude,Sensor_Type,Value
2026-04-12T09:49:50Z,25544,ISS,DO1AM-JO51wl,51.5441,15.1328,Radio_Temp,-496.0
2026-04-12T09:49:48Z,25544,ISS,DO1AM-JO51wl,51.5572,14.9353,Radio_Temp,-496.0
2026-04-12T09:49:48Z,25544,ISS,DO1AM-JO51wl,51.5572,14.9353,Internal_Pressure,1026.92
2026-04-12T09:49:48Z,25544,ISS,DO1AM-JO51wl,51.5572,14.9353,Oxygen_Level,19.33
2026-04-12T09:49:48Z,25544,ISS,DO1AM-JO51wl,51.5572,14.9353,Battery_Status,21.6
2026-04-12T09:49:48Z,25544,ISS,DO1AM-JO51wl,51.5572,14.9353,Solar_Array_Orientation,96.08
2026-04-12T09:49:47Z,25544,ISS,DO1AM-JO51wl,51.5636,14.8366,Radio_Temp,-496.0
2026-04-12T09:49:47Z,25544,ISS,DO1AM-JO51wl,51.5636,14.8366,Internal_Pressure,1026.92
2026-04-12T09:49:47Z,25544,ISS,DO1AM-JO51wl,51.5636,14.8366,Oxygen_Level,19.33
2026-04-12T09:49:47Z,25544,ISS,DO1AM-JO51wl,51.5636,14.8366,Battery_Status,21.6
2026-04-12T09:49:47Z,25544,ISS,DO1AM-JO51wl,51.5636,14.8366,Solar_Array_Orientation,96.08
2026-04-12T09:49:45Z,25544,ISS,DO1AM-JO51wl,51.5762,14.6389,Radio_Temp,-118.0
2026-04-12T09:49:45Z,25544,ISS,DO1AM-JO51wl,51.5762,14.6389,Internal_Pressure,1026.92
2026-04-12T09:49:45Z,25544,ISS,DO1AM-JO51wl,51.5762,14.6389,Oxygen_Level,19.33
2026-04-12T09:49:45Z,25544,ISS,DO1AM-JO51wl,51.5762,14.6389,Battery_Status,19.24
2026-04-12T09:49:45Z,25544,ISS,DO1AM-JO51wl,51.5762,14.6389,Solar_Array_Orientation,108.46
2026-04-12T09:49:43Z,25544,ISS,DO1AM-JO51wl,51.5885,14.4412,Radio_Temp,-118.0
2026-04-12T09:49:43Z,25544,ISS,DO1AM-JO51wl,51.5885,14.4412,Internal_Pressure,1026.92
2026-04-12T09:49:43Z,25544,ISS,DO1AM-JO51wl,51.5885,14.4412,Oxygen_Level,19.33
2026-04-12T09:49:43Z,25544,ISS,DO1AM-JO51wl,51.5885,14.4412,Battery_Status,19.24
2026-04-12T09:49:43Z,25544,ISS,DO1AM-JO51wl,51.5885,14.4412,Solar_Array_Orientation,108.46
2026-04-12T09:49:41Z,25544,ISS,DO1AM-JO51wl,51.6004,14.2433,Radio_Temp,-496.0
2026-04-12T09:49:41Z,25544,ISS,DO1AM-JO51wl,51.6004,14.2433,Internal_Pressure,1026.92
2026-04-12T09:49:41Z,25544,ISS,DO1AM-JO51wl,51.6004,14.2433,Oxygen_Level,19.33
2026-04-12T09:49:41Z,25544,ISS,DO1AM-JO51wl,51.6004,14.2433,Battery_Status,21.6
2026-04-12T09:49:41Z,25544,ISS,DO1AM-JO51wl,51.6004,14.2433,Solar_Array_Orientation,96.08
2026-04-12T09:49:40Z,25544,ISS,DO1AM-JO51wl,51.6062,14.1444,Radio_Temp,-496.0
2026-04-12T09:49:40Z,25544,ISS,DO1AM-JO51wl,51.6062,14.1444,Internal_Pressure,1026.92
2026-04-12T09:49:40Z,25544,ISS,DO1AM-JO51wl,51.6062,14.1444,Oxygen_Level,19.33
2026-04-12T09:49:40Z,25544,ISS,DO1AM-JO51wl,51.6062,14.1444,Battery_Status,21.6
2026-04-12T09:49:40Z,25544,ISS,DO1AM-JO51wl,51.6062,14.1444,Solar_Array_Orientation,96.08
2026-04-12T09:49:39Z,25544,ISS,DO1AM-JO51wl,51.6119,14.0454,Radio_Temp,-496.0
2026-04-12T09:49:39Z,25544,ISS,DO1AM-JO51wl,51.6119,14.0454,Internal_Pressure,1026.92
2026-04-12T09:49:39Z,25544,ISS,DO1AM-JO51wl,51.6119,14.0454,Oxygen_Level,19.33
2026-04-12T09:49:39Z,25544,ISS,DO1AM-JO51wl,51.6119,14.0454,Battery_Status,21.6
2026-04-12T09:49:39Z,25544,ISS,DO1AM-JO51wl,51.6119,14.0454,Solar_Array_Orientation,96.08
2026-04-12T09:49:39Z,25544,ISS,DL7NDR-JN48ap,51.6119,14.0454,Radio_Temp,-496.0
2026-04-12T09:49:39Z,25544,ISS,DL7NDR-JN48ap,51.6119,14.0454,Internal_Pressure,1026.92
2026-04-12T09:49:39Z,25544,ISS,DL7NDR-JN48ap,51.6119,14.0454,Oxygen_Level,19.33
2026-04-12T09:49:39Z,25544,ISS,DL7NDR-JN48ap,51.6119,14.0454,Battery_Status,21.6
2026-04-12T09:49:39Z,25544,ISS,DL7NDR-JN48ap,51.6119,14.0454,Solar_Array_Orientation,96.08
2026-04-12T09:49:38Z,25544,ISS,DO1AM-JO51wl,51.6175,13.9464,Radio_Temp,-496.0
2026-04-12T09:49:38Z,25544,ISS,DO1AM-JO51wl,51.6175,13.9464,Internal_Pressure,1026.92
2026-04-12T09:49:38Z,25544,ISS,DO1AM-JO51wl,51.6175,13.9464,Oxygen_Level,19.33
2026-04-12T09:49:38Z,25544,ISS,DO1AM-JO51wl,51.6175,13.9464,Battery_Status,21.6
2026-04-12T09:49:38Z,25544,ISS,DO1AM-JO51wl,51.6175,13.9464,Solar_Array_Orientation,96.08
2026-04-12T09:49:37Z,25544,ISS,DO1AM-JO51wl,51.623,13.8473,Radio_Temp,-118.0
2026-04-12T09:49:37Z,25544,ISS,DO1AM-JO51wl,51.623,13.8473,Internal_Pressure,1026.92
2026-04-12T09:49:37Z,25544,ISS,DO1AM-JO51wl,51.623,13.8473,Oxygen_Level,19.33
2026-04-12T09:49:37Z,25544,ISS,DO1AM-JO51wl,51.623,13.8473,Battery_Status,19.24
2026-04-12T09:49:37Z,25544,ISS,DO1AM-JO51wl,51.623,13.8473,Solar_Array_Orientation,108.46
2026-04-12T09:49:32Z,25544,ISS,DO1AM-JO51wl,51.6493,13.3517,Radio_Temp,-496.0
2026-04-12T09:49:32Z,25544,ISS,DO1AM-JO51wl,51.6493,13.3517,Internal_Pressure,1026.92
2026-04-12T09:49:32Z,25544,ISS,DO1AM-JO51wl,51.6493,13.3517,Oxygen_Level,19.33
2026-04-12T09:49:32Z,25544,ISS,DO1AM-JO51wl,51.6493,13.3517,Battery_Status,21.6
2026-04-12T09:49:32Z,25544,ISS,DO1AM-JO51wl,51.6493,13.3517,Solar_Array_Orientation,96.08
2026-04-12T09:49:31Z,25544,ISS,DO1AM-JO51wl,51.6543,13.2526,Radio_Temp,-496.0
2026-04-12T09:49:31Z,25544,ISS,DO1AM-JO51wl,51.6543,13.2526,Internal_Pressure,1026.92
2026-04-12T09:49:31Z,25544,ISS,DO1AM-JO51wl,51.6543,13.2526,Oxygen_Level,19.33
2026-04-12T09:49:31Z,25544,ISS,DO1AM-JO51wl,51.6543,13.2526,Battery_Status,21.6
2026-04-12T09:49:31Z,25544,ISS,DO1AM-JO51wl,51.6543,13.2526,Solar_Array_Orientation,96.08
2026-04-12T09:49:29Z,25544,ISS,DO1AM-JO51wl,51.664,13.0541,Radio_Temp,-496.0
2026-04-12T09:49:29Z,25544,ISS,DO1AM-JO51wl,51.664,13.0541,Internal_Pressure,1026.92
2026-04-12T09:49:29Z,25544,ISS,DO1AM-JO51wl,51.664,13.0541,Oxygen_Level,19.33
2026-04-12T09:49:29Z,25544,ISS,DO1AM-JO51wl,51.664,13.0541,Battery_Status,21.6
2026-04-12T09:49:29Z,25544,ISS,DO1AM-JO51wl,51.664,13.0541,Solar_Array_Orientation,96.08
2026-04-12T09:49:28Z,25544,ISS,DO1AM-JO51wl,51.6687,12.9549,Radio_Temp,-496.0
2026-04-12T09:49:28Z,25544,ISS,DO1AM-JO51wl,51.6687,12.9549,Internal_Pressure,1026.92
2026-04-12T09:49:28Z,25544,ISS,DO1AM-JO51wl,51.6687,12.9549,Oxygen_Level,19.33
2026-04-12T09:49:28Z,25544,ISS,DO1AM-JO51wl,51.6687,12.9549,Battery_Status,21.6
2026-04-12T09:49:28Z,25544,ISS,DO1AM-JO51wl,51.6687,12.9549,Solar_Array_Orientation,96.08
2026-04-12T09:49:27Z,25544,ISS,DO1AM-JO51wl,51.6734,12.8556,Radio_Temp,-118.0
2026-04-12T09:49:27Z,25544,ISS,DO1AM-JO51wl,51.6734,12.8556,Internal_Pressure,1026.92
2026-04-12T09:49:27Z,25544,ISS,DO1AM-JO51wl,51.6734,12.8556,Oxygen_Level,19.33
2026-04-12T09:49:27Z,25544,ISS,DO1AM-JO51wl,51.6734,12.8556,Battery_Status,19.24
2026-04-12T09:49:27Z,25544,ISS,DO1AM-JO51wl,51.6734,12.8556,Solar_Array_Orientation,108.46
2026-04-12T09:49:24Z,25544,ISS,DO1AM-JO51wl,51.6867,12.5576,Radio_Temp,-118.0
2026-04-12T09:49:24Z,25544,ISS,DO1AM-JO51wl,51.6867,12.5576,Internal_Pressure,1026.92
2026-04-12T09:49:24Z,25544,ISS,DO1AM-JO51wl,51.6867,12.5576,Oxygen_Level,19.33
2026-04-12T09:49:24Z,25544,ISS,DO1AM-JO51wl,51.6867,12.5576,Battery_Status,19.24
2026-04-12T09:49:24Z,25544,ISS,DO1AM-JO51wl,51.6867,12.5576,Solar_Array_Orientation,108.46
2026-04-12T09:49:23Z,25544,ISS,DO1AM-JO51wl,51.6909,12.4583,Radio_Temp,-496.0
2026-04-12T09:49:23Z,25544,ISS,DO1AM-JO51wl,51.6909,12.4583,Internal_Pressure,1026.92
2026-04-12T09:49:23Z,25544,ISS,DO1AM-JO51wl,51.6909,12.4583,Oxygen_Level,19.04
2026-04-12T09:49:23Z,25544,ISS,DO1AM-JO51wl,51.6909,12.4583,Battery_Status,19.62
2026-04-12T09:49:23Z,25544,ISS,DO1AM-JO51wl,51.6909,12.4583,Solar_Array_Orientation,64.97
2026-04-12T09:49:22Z,25544,ISS,DO1AM-JO51wl,51.6951,12.3589,Radio_Temp,-496.0
2026-04-12T09:49:22Z,25544,ISS,DO1AM-JO51wl,51.6951,12.3589,Internal_Pressure,1026.92
2026-04-12T09:49:22Z,25544,ISS,DO1AM-JO51wl,51.6951,12.3589,Oxygen_Level,19.04
2026-04-12T09:49:22Z,25544,ISS,DO1AM-JO51wl,51.6951,12.3589,Battery_Status,19.62
2026-04-12T09:49:22Z,25544,ISS,DO1AM-JO51wl,51.6951,12.3589,Solar_Array_Orientation,64.97
2026-04-12T09:49:20Z,25544,ISS,DO1AM-JO51wl,51.7032,12.1601,Radio_Temp,-496.0
2026-04-12T09:49:20Z,25544,ISS,DL7NDR-JN48ap,51.7032,12.1601,Radio_Temp,-496.0
2026-04-12T09:49:19Z,25544,ISS,DO1AM-JO51wl,51.7071,12.0607,Radio_Temp,-496.0
2026-04-12T09:49:15Z,25544,ISS,DO1AM-JO51wl,51.7217,11.6628,Radio_Temp,-496.0
2026-04-12T09:49:09Z,25544,ISS,DO1AM-JO51wl,51.741,11.0655,Radio_Temp,-118.0
2026-04-12T09:49:09Z,25544,ISS,DO1AM-JO51wl,51.741,11.0655,Internal_Pressure,1026.93
2026-04-12T09:49:09Z,25544,ISS,DO1AM-JO51wl,51.741,11.0655,Oxygen_Level,20.23
2026-04-12T09:49:09Z,25544,ISS,DO1AM-JO51wl,51.741,11.0655,Battery_Status,39.63
2026-04-12T09:49:09Z,25544,ISS,DO1AM-JO51wl,51.741,11.0655,Solar_Array_Orientation,148.26
2026-04-11T12:17:01Z,25544,ISS,DO1AM-JO51wl,39.9115,24.9084,Radio_Temp,-496.0
2026-04-11T12:17:01Z,25544,ISS,DO1AM-JO51wl,39.9115,24.9084,Internal_Pressure,1026.92
2026-04-11T12:17:01Z,25544,ISS,DO1AM-JO51wl,39.9115,24.9084,Oxygen_Level,19.04
2026-04-11T12:17:01Z,25544,ISS,DO1AM-JO51wl,39.9115,24.9084,Battery_Status,19.62
2026-04-11T12:17:01Z,25544,ISS,DO1AM-JO51wl,39.9115,24.9084,Solar_Array_Orientation,64.97
2026-04-11T12:16:56Z,25544,ISS,DO1AM-JO51wl,40.1017,24.5896,Radio_Temp,-496.0
2026-04-11T12:16:38Z,25544,ISS,DO1AM-JO51wl,40.7779,23.4261,Radio_Temp,-496.0
2026-04-11T12:16:19Z,25544,ISS,DO1AM-JO51wl,41.477,22.1707,Radio_Temp,-496.0
2026-04-11T12:16:10Z,25544,ISS,DO1AM-JO51wl,41.8026,21.5662,Radio_Temp,-496.0
2026-04-11T12:16:04Z,25544,ISS,DO1AM-JO51wl,42.0177,21.1595,Radio_Temp,-496.0
2026-04-11T12:16:00Z,25544,ISS,DO1AM-JO51wl,42.1602,20.8868,Radio_Temp,-496.0
2026-04-11T12:16:00Z,25544,ISS,DO1AM-JO51wl,42.1602,20.8868,Internal_Pressure,1026.92
2026-04-11T12:16:00Z,25544,ISS,DO1AM-JO51wl,42.1602,20.8868,Oxygen_Level,19.04
2026-04-11T12:16:00Z,25544,ISS,DO1AM-JO51wl,42.1602,20.8868,Battery_Status,19.62
2026-04-11T12:16:00Z,25544,ISS,DO1AM-JO51wl,42.1602,20.8868,Solar_Array_Orientation,64.97
2026-04-11T12:15:57Z,25544,ISS,DO1AM-JO51wl,42.2665,20.6814,Radio_Temp,-496.0
2026-04-11T12:15:48Z,25544,ISS,DO1AM-JO51wl,42.5831,20.0608,Radio_Temp,-496.0
2026-04-11T12:15:48Z,25544,ISS,DO1AM-JO51wl,42.5831,20.0608,Internal_Pressure,1026.92
2026-04-11T12:15:48Z,25544,ISS,DO1AM-JO51wl,42.5831,20.0608,Oxygen_Level,19.04
2026-04-11T12:15:48Z,25544,ISS,DO1AM-JO51wl,42.5831,20.0608,Battery_Status,19.62
2026-04-11T12:15:48Z,25544,ISS,DO1AM-JO51wl,42.5831,20.0608,Solar_Array_Orientation,64.97
2026-04-11T12:15:45Z,25544,ISS,DO1AM-JO51wl,42.6878,19.8525,Radio_Temp,-496.0
2026-04-11T12:15:40Z,25544,ISS,DO1AM-JO51wl,42.8613,19.5037,Radio_Temp,-496.0
2026-04-11T12:15:29Z,25544,ISS,DO1AM-JO51wl,43.2388,18.7289,Radio_Temp,-496.0
2026-04-11T12:15:25Z,25544,ISS,DO1AM-JO51wl,43.3746,18.4447,Radio_Temp,-496.0
2026-04-11T12:15:21Z,25544,ISS,DO1AM-JO51wl,43.5096,18.1591,Radio_Temp,-496.0
2026-04-11T12:15:17Z,25544,ISS,DO1AM-JO51wl,43.6438,17.8722,Radio_Temp,-496.0
2026-04-11T12:15:17Z,25544,ISS,DO1AM-JO51wl,43.6438,17.8722,Internal_Pressure,1026.92
2026-04-11T12:15:17Z,25544,ISS,DO1AM-JO51wl,43.6438,17.8722,Oxygen_Level,19.04
2026-04-11T12:15:17Z,25544,ISS,DO1AM-JO51wl,43.6438,17.8722,Battery_Status,19.62
2026-04-11T12:15:17Z,25544,ISS,DO1AM-JO51wl,43.6438,17.8722,Solar_Array_Orientation,64.97
2026-04-11T12:15:15Z,25544,ISS,DO1AM-JO51wl,43.7106,17.7282,Radio_Temp,-496.0
2026-04-11T12:15:08Z,25544,ISS,DO1AM-JO51wl,43.9428,17.2217,Radio_Temp,-496.0
2026-04-11T12:14:54Z,25544,ISS,DO1AM-JO51wl,44.3994,16.1961,Radio_Temp,-496.0
2026-04-11T12:14:52Z,25544,ISS,DO1AM-JO51wl,44.4638,16.0482,Radio_Temp,-496.0
2026-04-11T12:14:52Z,25544,ISS,DO1AM-JO51wl,44.4638,16.0482,Internal_Pressure,1026.92
2026-04-11T12:14:52Z,25544,ISS,DO1AM-JO51wl,44.4638,16.0482,Oxygen_Level,19.04
2026-04-11T12:14:52Z,25544,ISS,DO1AM-JO51wl,44.4638,16.0482,Battery_Status,19.62
2026-04-11T12:14:52Z,25544,ISS,DO1AM-JO51wl,44.4638,16.0482,Solar_Array_Orientation,64.97
2026-04-11T12:14:48Z,25544,ISS,DO1AM-JO51wl,44.592,15.7515,Radio_Temp,-496.0
2026-04-11T12:14:48Z,25544,ISS,DO1AM-JO51wl,44.592,15.7515,Internal_Pressure,1026.92
2026-04-11T12:14:48Z,25544,ISS,DO1AM-JO51wl,44.592,15.7515,Oxygen_Level,19.04
2026-04-11T12:14:48Z,25544,ISS,DO1AM-JO51wl,44.592,15.7515,Battery_Status,19.62
2026-04-11T12:14:48Z,25544,ISS,DO1AM-JO51wl,44.592,15.7515,Solar_Array_Orientation,64.97
2026-04-11T12:14:39Z,25544,ISS,DO1AM-JO51wl,44.8771,15.0787,Radio_Temp,-496.0
2026-04-11T12:14:32Z,25544,ISS,DO1AM-JO51wl,45.0958,14.5506,Radio_Temp,-496.0
2026-04-11T12:14:22Z,25544,ISS,DO1AM-JO51wl,45.4034,13.7888,Radio_Temp,-496.0
2026-04-11T12:14:14Z,25544,ISS,DO1AM-JO51wl,45.6454,13.1732,Radio_Temp,-496.0
2026-04-11T12:14:06Z,25544,ISS,DO1AM-JO51wl,45.8837,12.5519,Radio_Temp,-496.0
2026-04-11T12:13:25Z,25544,ISS,DL7NDR-JN48ap,47.0441,9.2808,Radio_Temp,-118.0
2026-04-11T12:13:25Z,25544,ISS,DL7NDR-JN48ap,47.0441,9.2808,Internal_Pressure,1026.9
2026-04-11T12:13:25Z,25544,ISS,DL7NDR-JN48ap,47.0441,9.2808,Oxygen_Level,19.02
2026-04-11T12:13:25Z,25544,ISS,DL7NDR-JN48ap,47.0441,9.2808,Battery_Status,20.01
2026-04-11T12:13:25Z,25544,ISS,DL7NDR-JN48ap,47.0441,9.2808,Solar_Array_Orientation,64.95
2026-04-11T12:13:20Z,25544,ISS,DL7NDR-JN48ap,47.1784,8.8719,Radio_Temp,-118.0
2026-04-11T12:13:20Z,25544,ISS,DL7NDR-JN48ap,47.1784,8.8719,Internal_Pressure,1026.97
2026-04-11T12:13:20Z,25544,ISS,DL7NDR-JN48ap,47.1784,8.8719,Oxygen_Level,19.98
2026-04-11T12:13:20Z,25544,ISS,DL7NDR-JN48ap,47.1784,8.8719,Battery_Status,47.32
2026-04-11T12:13:20Z,25544,ISS,DL7NDR-JN48ap,47.1784,8.8719,Solar_Array_Orientation,167.9
2026-04-11T10:39:19Z,25544,ISS,DO1AM-JO51wl,48.8032,26.8461,Radio_Temp,-496.0
2026-04-11T10:39:06Z,25544,ISS,DO1AM-JO51wl,49.0845,25.7009,Radio_Temp,-496.0
2026-04-11T10:39:04Z,25544,ISS,DO1AM-JO51wl,49.1267,25.5235,Radio_Temp,-496.0
2026-04-11T10:39:04Z,25544,ISS,DO1AM-JO51wl,49.1267,25.5235,Internal_Pressure,1026.92
2026-04-11T10:39:04Z,25544,ISS,DO1AM-JO51wl,49.1267,25.5235,Oxygen_Level,19.04
2026-04-11T10:39:04Z,25544,ISS,DO1AM-JO51wl,49.1267,25.5235,Battery_Status,19.62
2026-04-11T10:39:04Z,25544,ISS,DO1AM-JO51wl,49.1267,25.5235,Solar_Array_Orientation,64.97
2026-04-11T10:38:55Z,25544,ISS,DO1AM-JO51wl,49.3127,24.7214,Radio_Temp,-496.0
2026-04-11T10:38:55Z,25544,ISS,DO1AM-JO51wl,49.3127,24.7214,Internal_Pressure,1026.92
2026-04-11T10:38:55Z,25544,ISS,DO1AM-JO51wl,49.3127,24.7214,Oxygen_Level,19.04
2026-04-11T10:38:55Z,25544,ISS,DO1AM-JO51wl,49.3127,24.7214,Battery_Status,19.62
2026-04-11T10:38:55Z,25544,ISS,DO1AM-JO51wl,49.3127,24.7214,Solar_Array_Orientation,64.97
2026-04-11T10:38:53Z,25544,ISS,DO1AM-JO51wl,49.3532,24.5424,Radio_Temp,-496.0
2026-04-11T10:38:46Z,25544,ISS,DO1AM-JO51wl,49.4926,23.9131,Radio_Temp,-496.0
2026-04-11T10:38:46Z,25544,ISS,DO1AM-JO51wl,49.4926,23.9131,Internal_Pressure,1026.92
2026-04-11T10:38:46Z,25544,ISS,DO1AM-JO51wl,49.4926,23.9131,Oxygen_Level,19.04
2026-04-11T10:38:46Z,25544,ISS,DO1AM-JO51wl,49.4926,23.9131,Battery_Status,19.62
2026-04-11T10:38:46Z,25544,ISS,DO1AM-JO51wl,49.4926,23.9131,Solar_Array_Orientation,64.97
2026-04-11T10:38:43Z,25544,ISS,DO1AM-JO51wl,49.5512,23.6424,Radio_Temp,-496.0
2026-04-11T10:38:42Z,25544,ISS,DO1AM-JO51wl,49.5705,23.5519,Radio_Temp,-496.0
2026-04-11T10:38:34Z,25544,ISS,DO1AM-JO51wl,49.7227,22.826,Radio_Temp,-496.0
2026-04-11T10:38:34Z,25544,ISS,DO1AM-JO51wl,49.7227,22.826,Internal_Pressure,1026.92
2026-04-11T10:38:34Z,25544,ISS,DO1AM-JO51wl,49.7227,22.826,Oxygen_Level,19.74
2026-04-11T10:38:34Z,25544,ISS,DO1AM-JO51wl,49.7227,22.826,Battery_Status,20.03
2026-04-11T10:38:34Z,25544,ISS,DO1AM-JO51wl,49.7227,22.826,Solar_Array_Orientation,122.77
2026-04-11T10:38:29Z,25544,ISS,DO1AM-JO51wl,49.8153,22.3698,Radio_Temp,-496.0
2026-04-11T10:38:29Z,25544,ISS,DO1AM-JO51wl,49.8153,22.3698,Internal_Pressure,1026.92
2026-04-11T10:38:29Z,25544,ISS,DO1AM-JO51wl,49.8153,22.3698,Oxygen_Level,19.74
2026-04-11T10:38:29Z,25544,ISS,DO1AM-JO51wl,49.8153,22.3698,Battery_Status,20.03
2026-04-11T10:38:29Z,25544,ISS,DO1AM-JO51wl,49.8153,22.3698,Solar_Array_Orientation,122.77
2026-04-11T10:38:28Z,25544,ISS,DO1AM-JO51wl,49.8336,22.2784,Radio_Temp,-496.0
2026-04-11T10:38:28Z,25544,ISS,DO1AM-JO51wl,49.8336,22.2784,Internal_Pressure,1026.92
2026-04-11T10:38:28Z,25544,ISS,DO1AM-JO51wl,49.8336,22.2784,Oxygen_Level,19.74
2026-04-11T10:38:28Z,25544,ISS,DO1AM-JO51wl,49.8336,22.2784,Battery_Status,20.03
2026-04-11T10:38:28Z,25544,ISS,DO1AM-JO51wl,49.8336,22.2784,Solar_Array_Orientation,122.77
2026-04-11T10:38:26Z,25544,ISS,DO1AM-JO51wl,49.8699,22.0953,Radio_Temp,-243.0
2026-04-11T10:38:26Z,25544,ISS,DO1AM-JO51wl,49.8699,22.0953,Internal_Pressure,1026.9
2026-04-11T10:38:26Z,25544,ISS,DO1AM-JO51wl,49.8699,22.0953,Oxygen_Level,18.92
2026-04-11T10:38:26Z,25544,ISS,DO1AM-JO51wl,49.8699,22.0953,Battery_Status,34.17
2026-04-11T10:38:26Z,25544,ISS,DO1AM-JO51wl,49.8699,22.0953,Solar_Array_Orientation,114.37
2026-04-11T10:38:20Z,25544,ISS,DO1AM-JO51wl,49.977,21.5443,Radio_Temp,-496.0
2026-04-11T10:38:20Z,25544,ISS,DO1AM-JO51wl,49.977,21.5443,Internal_Pressure,1026.92
2026-04-11T10:38:20Z,25544,ISS,DO1AM-JO51wl,49.977,21.5443,Oxygen_Level,19.33
2026-04-11T10:38:20Z,25544,ISS,DO1AM-JO51wl,49.977,21.5443,Battery_Status,21.6
2026-04-11T10:38:20Z,25544,ISS,DO1AM-JO51wl,49.977,21.5443,Solar_Array_Orientation,96.08
2026-04-11T10:38:19Z,25544,ISS,DO1AM-JO51wl,49.9946,21.4522,Radio_Temp,-496.0
2026-04-11T10:38:19Z,25544,ISS,DO1AM-JO51wl,49.9946,21.4522,Internal_Pressure,1026.92
2026-04-11T10:38:19Z,25544,ISS,DO1AM-JO51wl,49.9946,21.4522,Oxygen_Level,19.33
2026-04-11T10:38:19Z,25544,ISS,DO1AM-JO51wl,49.9946,21.4522,Battery_Status,21.6
2026-04-11T10:38:19Z,25544,ISS,DO1AM-JO51wl,49.9946,21.4522,Solar_Array_Orientation,96.08
2026-04-11T10:38:17Z,25544,ISS,DO1AM-JO51wl,50.0295,21.2678,Radio_Temp,-243.0
2026-04-11T10:38:17Z,25544,ISS,DO1AM-JO51wl,50.0295,21.2678,Internal_Pressure,1026.9
2026-04-11T10:38:17Z,25544,ISS,DO1AM-JO51wl,50.0295,21.2678,Oxygen_Level,18.92
2026-04-11T10:38:17Z,25544,ISS,DO1AM-JO51wl,50.0295,21.2678,Battery_Status,34.17
2026-04-11T10:38:17Z,25544,ISS,DO1AM-JO51wl,50.0295,21.2678,Solar_Array_Orientation,114.37
2026-04-11T10:38:13Z,25544,ISS,DO1AM-JO51wl,50.0983,20.8982,Radio_Temp,-496.0
2026-04-11T10:38:13Z,25544,ISS,DO1AM-JO51wl,50.0983,20.8982,Internal_Pressure,1026.91
2026-04-11T10:38:13Z,25544,ISS,DO1AM-JO51wl,50.0983,20.8982,Oxygen_Level,18.94
2026-04-11T10:38:13Z,25544,ISS,DO1AM-JO51wl,50.0983,20.8982,Battery_Status,34.13
2026-04-11T10:38:13Z,25544,ISS,DO1AM-JO51wl,50.0983,20.8982,Solar_Array_Orientation,163.76
2026-04-11T10:38:11Z,25544,ISS,DO1AM-JO51wl,50.1322,20.713,Radio_Temp,-496.0
2026-04-11T10:38:11Z,25544,ISS,DO1AM-JO51wl,50.1322,20.713,Internal_Pressure,1026.91
2026-04-11T10:38:11Z,25544,ISS,DO1AM-JO51wl,50.1322,20.713,Oxygen_Level,18.94
2026-04-11T10:38:11Z,25544,ISS,DO1AM-JO51wl,50.1322,20.713,Battery_Status,34.13
2026-04-11T10:38:11Z,25544,ISS,DO1AM-JO51wl,50.1322,20.713,Solar_Array_Orientation,163.76
2026-04-11T10:38:10Z,25544,ISS,DO1AM-JO51wl,50.1491,20.6203,Radio_Temp,-243.0
2026-04-11T10:38:10Z,25544,ISS,DO1AM-JO51wl,50.1491,20.6203,Internal_Pressure,1026.9
2026-04-11T10:38:10Z,25544,ISS,DO1AM-JO51wl,50.1491,20.6203,Oxygen_Level,18.92
2026-04-11T10:38:10Z,25544,ISS,DO1AM-JO51wl,50.1491,20.6203,Battery_Status,34.17
2026-04-11T10:38:10Z,25544,ISS,DO1AM-JO51wl,50.1491,20.6203,Solar_Array_Orientation,114.37
2026-04-11T10:38:05Z,25544,ISS,DO1AM-JO51wl,50.2321,20.1558,Radio_Temp,-496.0
2026-04-11T10:38:05Z,25544,ISS,DO1AM-JO51wl,50.2321,20.1558,Internal_Pressure,1026.91
2026-04-11T10:38:05Z,25544,ISS,DO1AM-JO51wl,50.2321,20.1558,Oxygen_Level,18.94
2026-04-11T10:38:05Z,25544,ISS,DO1AM-JO51wl,50.2321,20.1558,Battery_Status,34.13
2026-04-11T10:38:05Z,25544,ISS,DO1AM-JO51wl,50.2321,20.1558,Solar_Array_Orientation,163.76
2026-04-11T10:37:47Z,25544,ISS,DO1AM-JO51wl,50.514,18.4699,Radio_Temp,-496.0
2026-04-11T10:37:47Z,25544,ISS,DO1AM-JO51wl,50.514,18.4699,Internal_Pressure,1026.91
2026-04-11T10:37:47Z,25544,ISS,DO1AM-JO51wl,50.514,18.4699,Oxygen_Level,18.94
2026-04-11T10:37:47Z,25544,ISS,DO1AM-JO51wl,50.514,18.4699,Battery_Status,34.13
2026-04-11T10:37:47Z,25544,ISS,DO1AM-JO51wl,50.514,18.4699,Solar_Array_Orientation,163.76
2026-04-11T10:37:38Z,25544,ISS,DO1AM-JO51wl,50.6449,17.6194,Radio_Temp,-496.0
2026-04-11T10:37:38Z,25544,ISS,DO1AM-JO51wl,50.6449,17.6194,Internal_Pressure,1026.91
2026-04-11T10:37:38Z,25544,ISS,DO1AM-JO51wl,50.6449,17.6194,Oxygen_Level,18.94
2026-04-11T10:37:38Z,25544,ISS,DO1AM-JO51wl,50.6449,17.6194,Battery_Status,34.13
